"fips","state","county","crop","additional_base_acres"
21039,"Kentucky","Carlisle","grain sorghum",6.24212608119545
21039,"Kentucky","Carlisle","soybeans",6485.22178230419
21039,"Kentucky","Carlisle","sunflower",1.14680100417667
21039,"Kentucky","Carlisle","wheat",1579.49219880915
21041,"Kentucky","Carroll","corn",523.477837069193
21041,"Kentucky","Carroll","soybeans",869.49321301187
21041,"Kentucky","Carroll","wheat",19.3806165856038
21043,"Kentucky","Carter","corn",0
21043,"Kentucky","Carter","soybeans",0
21043,"Kentucky","Carter","wheat",0
21045,"Kentucky","Casey","corn",2923.39790962734
21045,"Kentucky","Casey","oats",5.03801841470348
21045,"Kentucky","Casey","soybeans",2417.11591466666
21045,"Kentucky","Casey","sunflower",0.910621828457654
21045,"Kentucky","Casey","wheat",496.583935462832
21047,"Kentucky","Christian","canola",78.0954022285938
21047,"Kentucky","Christian","corn",14688.5029565376
21047,"Kentucky","Christian","oats",4.02639192918918
21047,"Kentucky","Christian","soybeans",15402.7876901375
21047,"Kentucky","Christian","sunflower",38.3059102797178
21047,"Kentucky","Christian","wheat",12079.7485288874
21049,"Kentucky","Clark","corn",184.660368452174
21049,"Kentucky","Clark","grain sorghum",0.82761737653378
21049,"Kentucky","Clark","soybeans",243.969084889338
21049,"Kentucky","Clark","sunflower",4.27381613242044
21049,"Kentucky","Clark","wheat",5.75111314953323
21051,"Kentucky","Clay","corn",0.656783434250878
21051,"Kentucky","Clay","soybeans",18.2314422166803
21051,"Kentucky","Clay","wheat",2.32577434906884
21053,"Kentucky","Clinton","corn",30.4877089797071
21053,"Kentucky","Clinton","oats",0.0800719965807637
21053,"Kentucky","Clinton","soybeans",33.9017236559331
21053,"Kentucky","Clinton","wheat",11.2504953677784
21055,"Kentucky","Crittenden","canola",140.62361453214
21055,"Kentucky","Crittenden","corn",7570.41428755926
21055,"Kentucky","Crittenden","grain sorghum",52.4369851695631
21055,"Kentucky","Crittenden","soybeans",8316.99740045156
21055,"Kentucky","Crittenden","sunflower",6.05857714264161
21055,"Kentucky","Crittenden","wheat",1678.99813514484
21057,"Kentucky","Cumberland","corn",0
21057,"Kentucky","Cumberland","soybeans",0
21057,"Kentucky","Cumberland","wheat",0
21059,"Kentucky","Daviess","corn",4064.82624087506
21059,"Kentucky","Daviess","cotton",0.0475901689713476
21059,"Kentucky","Daviess","grain sorghum",5.70844076811314
21059,"Kentucky","Daviess","oats",0.799514838718639
21059,"Kentucky","Daviess","soybeans",5150.30600285189
21059,"Kentucky","Daviess","sunflower",0.566174291481001
21059,"Kentucky","Daviess","wheat",270.316442872462
21061,"Kentucky","Edmonson","barley",28.2319997743894
21061,"Kentucky","Edmonson","corn",1829.65661425209
21061,"Kentucky","Edmonson","grain sorghum",453.039175239152
21061,"Kentucky","Edmonson","oats",21.5961055297833
21061,"Kentucky","Edmonson","soybeans",4443.74267981553
21061,"Kentucky","Edmonson","wheat",352.481425389054
21063,"Kentucky","Elliott","corn",0
21063,"Kentucky","Elliott","soybeans",0
21065,"Kentucky","Estill","corn",0
21065,"Kentucky","Estill","grain sorghum",0
21065,"Kentucky","Estill","soybeans",0
21065,"Kentucky","Estill","wheat",0
21067,"Kentucky","Fayette","corn",435.833639225415
21067,"Kentucky","Fayette","grain sorghum",1.10455120345181
21067,"Kentucky","Fayette","oats",3.87466084214816
21067,"Kentucky","Fayette","soybeans",605.685891390842
21067,"Kentucky","Fayette","sunflower",2.08467667845155
21067,"Kentucky","Fayette","wheat",50.5685806596911
21069,"Kentucky","Fleming","corn",0
21069,"Kentucky","Fleming","grain sorghum",0
21069,"Kentucky","Fleming","oats",0
21069,"Kentucky","Fleming","soybeans",0
21069,"Kentucky","Fleming","sunflower",0
21069,"Kentucky","Fleming","wheat",0
21073,"Kentucky","Franklin","corn",995.371670967099
21073,"Kentucky","Franklin","soybeans",939.292640538519
21073,"Kentucky","Franklin","wheat",24.0646884943819
21075,"Kentucky","Fulton","canola",0.541448945578372
21075,"Kentucky","Fulton","corn",300.441132816835
21075,"Kentucky","Fulton","rice_long grain",1.50198361961213
21075,"Kentucky","Fulton","soybeans",672.258103037116
21075,"Kentucky","Fulton","sunflower",0.039792916137558
21075,"Kentucky","Fulton","wheat",137.712538664731
21077,"Kentucky","Gallatin","corn",189.112619339424
21077,"Kentucky","Gallatin","soybeans",548.083828283475
21077,"Kentucky","Gallatin","wheat",40.0180523771009
21079,"Kentucky","Garrard","corn",194.804771803604
21079,"Kentucky","Garrard","soybeans",139.503424836417
21079,"Kentucky","Garrard","sunflower",0.310735660829241
21079,"Kentucky","Garrard","wheat",28.5357343658178
21081,"Kentucky","Grant","corn",0
21081,"Kentucky","Grant","soybeans",0
21081,"Kentucky","Grant","wheat",0
21083,"Kentucky","Graves","canola",152.013272762339
21083,"Kentucky","Graves","corn",13189.9306988075
21083,"Kentucky","Graves","grain sorghum",21.0483131433673
21083,"Kentucky","Graves","rapeseed",42.5541395878846
21083,"Kentucky","Graves","soybeans",16309.699465928
21083,"Kentucky","Graves","sunflower",0.950285551549623
21083,"Kentucky","Graves","wheat",4469.55839088607
21085,"Kentucky","Grayson","corn",1939.7898164725
21085,"Kentucky","Grayson","oats",1.06617123711937
21085,"Kentucky","Grayson","rapeseed",10.0637680023759
21085,"Kentucky","Grayson","soybeans",3567.35804972483
21085,"Kentucky","Grayson","sunflower",0.569402076324062
21085,"Kentucky","Grayson","wheat",216.43702582018
21087,"Kentucky","Green","corn",4486.24555732789
21087,"Kentucky","Green","oats",5.58863564532064
21087,"Kentucky","Green","soybeans",4938.02265102283
21087,"Kentucky","Green","sunflower",4.44049417260851
21087,"Kentucky","Green","wheat",784.36432849802
21089,"Kentucky","Greenup","barley",0.527445079638263
21089,"Kentucky","Greenup","corn",130.365171941172
21089,"Kentucky","Greenup","soybeans",328.598812059718
21089,"Kentucky","Greenup","wheat",1.83990425280481
21091,"Kentucky","Hancock","corn",1046.88308006025
21091,"Kentucky","Hancock","grain sorghum",5.37002351079304
21091,"Kentucky","Hancock","soybeans",1925.11717256657
21091,"Kentucky","Hancock","sunflower",0.420163601716383
21091,"Kentucky","Hancock","wheat",182.347060260671
21093,"Kentucky","Hardin","barley",63.6588981463291
21093,"Kentucky","Hardin","corn",7225.25152997386
21093,"Kentucky","Hardin","grain sorghum",3.98771076508831
21093,"Kentucky","Hardin","oats",22.4548862284101
21093,"Kentucky","Hardin","soybeans",8818.46128462547
21093,"Kentucky","Hardin","sunflower",1.38830575744654
21093,"Kentucky","Hardin","wheat",1039.52271783673
21097,"Kentucky","Harrison","barley",15.3250668175632
21097,"Kentucky","Harrison","corn",920.466092889215
21097,"Kentucky","Harrison","grain sorghum",0.0917668671710373
21097,"Kentucky","Harrison","oats",1.4682698747366
21097,"Kentucky","Harrison","rapeseed",9.8374081607352
21097,"Kentucky","Harrison","soybeans",1025.72599314161
21097,"Kentucky","Harrison","sunflower",1.78027722311812
21097,"Kentucky","Harrison","wheat",96.8874583591812
21099,"Kentucky","Hart","corn",2938.57315080308
21099,"Kentucky","Hart","grain sorghum",0.938547610676943
21099,"Kentucky","Hart","soybeans",4773.22595465373
21099,"Kentucky","Hart","wheat",454.402680265849
21101,"Kentucky","Henderson","canola",19.1329000850851
21101,"Kentucky","Henderson","corn",5349.36823566356
21101,"Kentucky","Henderson","grain sorghum",35.9154525681064
21101,"Kentucky","Henderson","soybeans",6112.16608205775
21101,"Kentucky","Henderson","sunflower",3.35760454477945
21101,"Kentucky","Henderson","wheat",278.096691747389
21103,"Kentucky","Henry","corn",2579.2903210838
21103,"Kentucky","Henry","grain sorghum",27.9992057456955
21103,"Kentucky","Henry","oats",20.3906557183762
21103,"Kentucky","Henry","soybeans",3365.86881095649
21103,"Kentucky","Henry","sunflower",1.7745748047589
21103,"Kentucky","Henry","wheat",148.99129835755
21105,"Kentucky","Hickman","canola",6.46205289648139
21105,"Kentucky","Hickman","corn",1173.58601346034
21105,"Kentucky","Hickman","oats",1.87663845248424
21105,"Kentucky","Hickman","rapeseed",7.93838600718168
21105,"Kentucky","Hickman","soybeans",1440.56906491507
21105,"Kentucky","Hickman","wheat",378.496510935115
21107,"Kentucky","Hopkins","corn",4895.14396463671
21107,"Kentucky","Hopkins","grain sorghum",69.5650974903404
21107,"Kentucky","Hopkins","soybeans",6749.96729408662
21107,"Kentucky","Hopkins","wheat",223.226643786346
21109,"Kentucky","Jackson","corn",0
21109,"Kentucky","Jackson","soybeans",0
21111,"Kentucky","Jefferson","corn",0
21111,"Kentucky","Jefferson","soybeans",0
21111,"Kentucky","Jefferson","wheat",0
21113,"Kentucky","Jessamine","corn",44.2271753958618
21113,"Kentucky","Jessamine","grain sorghum",1.58192205319634
21113,"Kentucky","Jessamine","oats",2.29780848278513
21113,"Kentucky","Jessamine","soybeans",157.828653418993
21113,"Kentucky","Jessamine","sunflower",0.333015722142773
21113,"Kentucky","Jessamine","wheat",19.1080915936869
21115,"Kentucky","Johnson","corn",0
21117,"Kentucky","Kenton","corn",0
21117,"Kentucky","Kenton","soybeans",0
21117,"Kentucky","Kenton","wheat",0
21121,"Kentucky","Knox","corn",0
21121,"Kentucky","Knox","soybeans",0
21121,"Kentucky","Knox","wheat",0
21123,"Kentucky","Larue","corn",7301.43317001209
21123,"Kentucky","Larue","oats",14.8779885922563
21123,"Kentucky","Larue","soybeans",10087.7977456622
21123,"Kentucky","Larue","sunflower",0.370623052742612
21123,"Kentucky","Larue","wheat",1802.34057934742
21125,"Kentucky","Laurel","corn",0
21125,"Kentucky","Laurel","soybeans",0
21125,"Kentucky","Laurel","wheat",0
21127,"Kentucky","Lawrence","corn",0
21129,"Kentucky","Lee","corn",0
21133,"Kentucky","Letcher","corn",0
21135,"Kentucky","Lewis","corn",479.279682066861
21135,"Kentucky","Lewis","oats",5.26165596318143
21135,"Kentucky","Lewis","soybeans",3415.09408725767
21135,"Kentucky","Lewis","wheat",6.52007471228482
21137,"Kentucky","Lincoln","corn",2108.1198322991
21137,"Kentucky","Lincoln","oats",21.2341240897628
21137,"Kentucky","Lincoln","soybeans",2486.28842002128
21137,"Kentucky","Lincoln","sunflower",0.406148568773556
21137,"Kentucky","Lincoln","wheat",146.252475021082
21139,"Kentucky","Livingston","corn",5559.55654502668
21139,"Kentucky","Livingston","grain sorghum",30.5775901330352
21139,"Kentucky","Livingston","oats",10.2450620325332
21139,"Kentucky","Livingston","soybeans",6014.14329671542
21139,"Kentucky","Livingston","sunflower",1.2607677165165
21139,"Kentucky","Livingston","wheat",777.021738375813
21141,"Kentucky","Logan","barley",152.963004702901
21141,"Kentucky","Logan","corn",11605.8474195342
21141,"Kentucky","Logan","grain sorghum",17.0993983417526
21141,"Kentucky","Logan","oats",25.2350617913523
21141,"Kentucky","Logan","rapeseed",46.9044313342524
21141,"Kentucky","Logan","soybeans",13204.7785994223
21141,"Kentucky","Logan","sunflower",1.00393276898171
21141,"Kentucky","Logan","wheat",9569.02015210423
21143,"Kentucky","Lyon","corn",2879.49407354071
21143,"Kentucky","Lyon","soybeans",3405.14130872847
21143,"Kentucky","Lyon","wheat",1365.54988439749
21151,"Kentucky","Madison","corn",0
21151,"Kentucky","Madison","soybeans",0
21151,"Kentucky","Madison","sunflower",0
21151,"Kentucky","Madison","wheat",0
21153,"Kentucky","Magoffin","corn",0
21155,"Kentucky","Marion","barley",0.755599787676163
21155,"Kentucky","Marion","corn",3920.2869418645
21155,"Kentucky","Marion","dry peas",0.00503733191784109
21155,"Kentucky","Marion","oats",23.4781645137377
21155,"Kentucky","Marion","soybeans",4696.68335436347
21155,"Kentucky","Marion","sunflower",3.20374309974693
21155,"Kentucky","Marion","wheat",1555.01932570563
21157,"Kentucky","Marshall","corn",4063.67508241645
21157,"Kentucky","Marshall","soybeans",5237.68278696519
21157,"Kentucky","Marshall","wheat",1800.43813061836
21161,"Kentucky","Mason","corn",2007.24805936629
21161,"Kentucky","Mason","cotton",0.0419608008575006
21161,"Kentucky","Mason","grain sorghum",0.279738672383337
21161,"Kentucky","Mason","oats",10.1013634597623
21161,"Kentucky","Mason","soybeans",3162.37140948656
21161,"Kentucky","Mason","sunflower",1.11895468953335
21161,"Kentucky","Mason","wheat",154.986973524609
21145,"Kentucky","McCracken","corn",834.316587669508
21145,"Kentucky","McCracken","soybeans",1361.77279388679
21145,"Kentucky","McCracken","wheat",387.175951777033
21147,"Kentucky","McCreary","corn",0
21147,"Kentucky","McCreary","soybeans",0
21149,"Kentucky","McLean","canola",6.96145234758037
21149,"Kentucky","McLean","corn",1608.51335190405
21149,"Kentucky","McLean","grain sorghum",3.79923082918052
21149,"Kentucky","McLean","oats",0.850434401598139
21149,"Kentucky","McLean","soybeans",1928.00326352949
21149,"Kentucky","McLean","sunflower",0.363732720113948
21149,"Kentucky","McLean","wheat",257.707200934632
21163,"Kentucky","Meade","barley",14.9405966307264
21163,"Kentucky","Meade","corn",3118.73226401587
21163,"Kentucky","Meade","soybeans",4128.61342301788
21163,"Kentucky","Meade","sunflower",0.053243068571189
21163,"Kentucky","Meade","wheat",697.42030660029
21165,"Kentucky","Menifee","corn",0
21165,"Kentucky","Menifee","soybeans",0
21167,"Kentucky","Mercer","barley",368.859129067728
21167,"Kentucky","Mercer","corn",3569.20912759426
21167,"Kentucky","Mercer","soybeans",4704.56068276228
21167,"Kentucky","Mercer","sunflower",7.22700538763469
21167,"Kentucky","Mercer","wheat",1623.59828852143
21169,"Kentucky","Metcalfe","corn",2666.68113178287
21169,"Kentucky","Metcalfe","soybeans",2183.3097771429
21169,"Kentucky","Metcalfe","wheat",255.630624407562
21171,"Kentucky","Monroe","barley",31.8141196036269
21171,"Kentucky","Monroe","canola",15.2269238689982
21171,"Kentucky","Monroe","corn",4659.6679537117
21171,"Kentucky","Monroe","grain sorghum",48.4195030528769
21171,"Kentucky","Monroe","oats",16.7157786473002
21171,"Kentucky","Monroe","soybeans",2483.05785907839
21171,"Kentucky","Monroe","wheat",1385.66952870378
21173,"Kentucky","Montgomery","corn",0
21173,"Kentucky","Montgomery","oats",0
21173,"Kentucky","Montgomery","soybeans",0
21173,"Kentucky","Montgomery","sunflower",0
21173,"Kentucky","Montgomery","wheat",0
21175,"Kentucky","Morgan","corn",0
21175,"Kentucky","Morgan","oats",0
21175,"Kentucky","Morgan","soybeans",0
21175,"Kentucky","Morgan","wheat",0
21177,"Kentucky","Muhlenberg","corn",4740.95592744083
21177,"Kentucky","Muhlenberg","soybeans",7518.03778531597
21177,"Kentucky","Muhlenberg","wheat",762.51912057653
21179,"Kentucky","Nelson","barley",35.2578929746216
21179,"Kentucky","Nelson","corn",6526.37686062741
21179,"Kentucky","Nelson","grain sorghum",2.3873925338242
21179,"Kentucky","Nelson","oats",20.8562373907556
21179,"Kentucky","Nelson","soybeans",7246.94411698504
21179,"Kentucky","Nelson","sunflower",2.93027905521436
21179,"Kentucky","Nelson","wheat",1667.23840043312
21181,"Kentucky","Nicholas","corn",519.187853616718
21181,"Kentucky","Nicholas","oats",6.32284600022795
21181,"Kentucky","Nicholas","soybeans",710.834106239377
21181,"Kentucky","Nicholas","wheat",39.5991941436776
21183,"Kentucky","Ohio","canola",26.8719603284566
21183,"Kentucky","Ohio","corn",5117.96362086484
21183,"Kentucky","Ohio","grain sorghum",21.7415326556004
21183,"Kentucky","Ohio","rapeseed",77.5139340951437
21183,"Kentucky","Ohio","soybeans",6436.55460364842
21183,"Kentucky","Ohio","wheat",205.779181740878
21185,"Kentucky","Oldham","corn",0
21185,"Kentucky","Oldham","oats",0
21185,"Kentucky","Oldham","soybeans",0
21185,"Kentucky","Oldham","sunflower",0
21185,"Kentucky","Oldham","wheat",0
21187,"Kentucky","Owen","corn",0
21187,"Kentucky","Owen","soybeans",0
21187,"Kentucky","Owen","sunflower",0
21187,"Kentucky","Owen","wheat",0
21189,"Kentucky","Owsley","corn",0
21191,"Kentucky","Pendleton","corn",319.378533532528
21191,"Kentucky","Pendleton","oats",5.94779423001756
21191,"Kentucky","Pendleton","soybeans",590.926176269905
21191,"Kentucky","Pendleton","sunflower",0.0069294690058457
21191,"Kentucky","Pendleton","wheat",40.4745664985443
21197,"Kentucky","Powell","corn",193.04844886674
21197,"Kentucky","Powell","soybeans",526.91355113326
21199,"Kentucky","Pulaski","corn",4431.89093285999
21199,"Kentucky","Pulaski","grain sorghum",25.7114020610287
21199,"Kentucky","Pulaski","oats",46.4898882846748
21199,"Kentucky","Pulaski","rapeseed",113.364387788047
21199,"Kentucky","Pulaski","soybeans",9220.58375442776
21199,"Kentucky","Pulaski","sunflower",0.00290667115951664
21199,"Kentucky","Pulaski","wheat",1654.30366624068
21201,"Kentucky","Robertson","corn",0
21201,"Kentucky","Robertson","soybeans",0
21201,"Kentucky","Robertson","wheat",0
21203,"Kentucky","Rockcastle","corn",760.129985238099
21203,"Kentucky","Rockcastle","oats",3.62917477958552
21203,"Kentucky","Rockcastle","soybeans",870.747352048059
21203,"Kentucky","Rockcastle","wheat",6.37882126759042
21205,"Kentucky","Rowan","corn",8.01659578657651
21205,"Kentucky","Rowan","soybeans",41.6890368587445
21205,"Kentucky","Rowan","wheat",2.05503402134555
21207,"Kentucky","Russell","corn",1743.24070615313
21207,"Kentucky","Russell","oats",60.34300808314
21207,"Kentucky","Russell","soybeans",2998.68075130456
21207,"Kentucky","Russell","wheat",414.925701125838
21209,"Kentucky","Scott","corn",0
21209,"Kentucky","Scott","oats",0
21209,"Kentucky","Scott","soybeans",0
21209,"Kentucky","Scott","sunflower",0
21209,"Kentucky","Scott","wheat",0
21211,"Kentucky","Shelby","barley",22.2189071239415
21211,"Kentucky","Shelby","corn",4922.45011165431
21211,"Kentucky","Shelby","oats",17.5810194562977
21211,"Kentucky","Shelby","soybeans",6779.04449303232
21211,"Kentucky","Shelby","sunflower",0.994145112435035
21211,"Kentucky","Shelby","wheat",545.23215695402
21213,"Kentucky","Simpson","barley",40.4654411841057
21213,"Kentucky","Simpson","corn",3767.12566894652
21213,"Kentucky","Simpson","oats",37.9821035409975
21213,"Kentucky","Simpson","rapeseed",27.8952334128663
21213,"Kentucky","Simpson","soybeans",4040.35345892116
21213,"Kentucky","Simpson","wheat",2919.97532732765
21215,"Kentucky","Spencer","corn",349.44547767655
21215,"Kentucky","Spencer","soybeans",863.062446360233
21215,"Kentucky","Spencer","wheat",52.3480759632186
21217,"Kentucky","Taylor","corn",3014.83985091749
21217,"Kentucky","Taylor","oats",12.2357301795195
21217,"Kentucky","Taylor","soybeans",3350.06261476568
21217,"Kentucky","Taylor","wheat",433.553604137304
21219,"Kentucky","Todd","barley",6.99762359627642
21219,"Kentucky","Todd","canola",29.2568169173479
21219,"Kentucky","Todd","corn",6229.40664888041
21219,"Kentucky","Todd","oats",0.450877809038429
