"fips","state","county","crop","additional_base_acres"
47077,"Tennessee","Henderson","soybeans",2733.46249119216
47077,"Tennessee","Henderson","sunflower",0.538715927181739
47077,"Tennessee","Henderson","wheat",252.881791927371
47079,"Tennessee","Henry","barley",100.986367409427
47079,"Tennessee","Henry","canola",127.60984291036
47079,"Tennessee","Henry","corn",6364.81607757107
47079,"Tennessee","Henry","cotton",263.933647109461
47079,"Tennessee","Henry","dry peas",69.8574230614309
47079,"Tennessee","Henry","grain sorghum",0.765403106663294
47079,"Tennessee","Henry","oats",22.9256600120217
47079,"Tennessee","Henry","rapeseed",69.8537491265189
47079,"Tennessee","Henry","soybeans",6732.62258028581
47079,"Tennessee","Henry","sunflower",1.12131555126173
47079,"Tennessee","Henry","wheat",1808.41363385597
47081,"Tennessee","Hickman","canola",8.89954279771708
47081,"Tennessee","Hickman","corn",299.570818097489
47081,"Tennessee","Hickman","grain sorghum",36.106960400215
47081,"Tennessee","Hickman","oats",10.7127446108922
47081,"Tennessee","Hickman","soybeans",520.391139931514
47081,"Tennessee","Hickman","sunflower",1.15416612590057
47081,"Tennessee","Hickman","wheat",57.980628036273
47083,"Tennessee","Houston","corn",0
47083,"Tennessee","Houston","soybeans",0
47085,"Tennessee","Humphreys","corn",0
47085,"Tennessee","Humphreys","soybeans",0
47085,"Tennessee","Humphreys","wheat",0
47087,"Tennessee","Jackson","corn",399.915414822092
47087,"Tennessee","Jackson","soybeans",809.357485224906
47087,"Tennessee","Jackson","wheat",41.3386499530029
47089,"Tennessee","Jefferson","barley",0
47089,"Tennessee","Jefferson","corn",0
47089,"Tennessee","Jefferson","grain sorghum",0
47089,"Tennessee","Jefferson","soybeans",0
47089,"Tennessee","Jefferson","sunflower",0
47089,"Tennessee","Jefferson","wheat",0
47091,"Tennessee","Johnson","corn",0
47091,"Tennessee","Johnson","oats",0
47091,"Tennessee","Johnson","soybeans",0
47091,"Tennessee","Johnson","wheat",0
47093,"Tennessee","Knox","barley",0
47093,"Tennessee","Knox","corn",0
47093,"Tennessee","Knox","soybeans",0
47093,"Tennessee","Knox","wheat",0
47095,"Tennessee","Lake","corn",312.801188545828
47095,"Tennessee","Lake","cotton",162.373966274601
47095,"Tennessee","Lake","grain sorghum",1.09440822464421
47095,"Tennessee","Lake","rice_long grain",12.4888296864824
47095,"Tennessee","Lake","soybeans",1449.44955296956
47095,"Tennessee","Lake","wheat",233.829054298865
47097,"Tennessee","Lauderdale","corn",1427.00389536994
47097,"Tennessee","Lauderdale","cotton",2663.43871022496
47097,"Tennessee","Lauderdale","grain sorghum",22.9367758292767
47097,"Tennessee","Lauderdale","oats",21.9839418869041
47097,"Tennessee","Lauderdale","soybeans",6935.37653578116
47097,"Tennessee","Lauderdale","sunflower",1.02274117491428
47097,"Tennessee","Lauderdale","wheat",644.803029732841
47099,"Tennessee","Lawrence","corn",9748.17814128533
47099,"Tennessee","Lawrence","cotton",234.178037198615
47099,"Tennessee","Lawrence","oats",82.6126451872224
47099,"Tennessee","Lawrence","soybeans",10383.2691535384
47099,"Tennessee","Lawrence","wheat",2735.7450227904
47101,"Tennessee","Lewis","corn",0
47101,"Tennessee","Lewis","soybeans",0
47103,"Tennessee","Lincoln","corn",3511.43688606047
47103,"Tennessee","Lincoln","cotton",1534.24782056779
47103,"Tennessee","Lincoln","oats",14.4041634299054
47103,"Tennessee","Lincoln","soybeans",3123.08334663739
47103,"Tennessee","Lincoln","sunflower",1.79765231122309
47103,"Tennessee","Lincoln","wheat",968.624429326545
47105,"Tennessee","Loudon","barley",320.110977901335
47105,"Tennessee","Loudon","corn",1400.27876950764
47105,"Tennessee","Loudon","oats",42.4872876808824
47105,"Tennessee","Loudon","soybeans",1316.2716759687
47105,"Tennessee","Loudon","sunflower",1.17771224799103
47105,"Tennessee","Loudon","wheat",288.933243360116
47111,"Tennessee","Macon","corn",2683.07472577093
47111,"Tennessee","Macon","cotton",0.35172470861334
47111,"Tennessee","Macon","grain sorghum",12.3103648014669
47111,"Tennessee","Macon","oats",3.22414316228895
47111,"Tennessee","Macon","soybeans",3135.82180519219
47111,"Tennessee","Macon","wheat",578.874153031173
47113,"Tennessee","Madison","corn",5021.06811545094
47113,"Tennessee","Madison","cotton",4338.39942792005
47113,"Tennessee","Madison","grain sorghum",2.79708669203032
47113,"Tennessee","Madison","oats",152.461481946737
47113,"Tennessee","Madison","soybeans",9175.89866017105
47113,"Tennessee","Madison","sunflower",1.91318293571136
47113,"Tennessee","Madison","wheat",2747.15817821679
47115,"Tennessee","Marion","barley",0
47115,"Tennessee","Marion","corn",0
47115,"Tennessee","Marion","grain sorghum",0
47115,"Tennessee","Marion","rapeseed",0
47115,"Tennessee","Marion","soybeans",0
47115,"Tennessee","Marion","wheat",0
47117,"Tennessee","Marshall","corn",718.495021093193
47117,"Tennessee","Marshall","grain sorghum",3.75848465666823
47117,"Tennessee","Marshall","oats",7.24140317489179
47117,"Tennessee","Marshall","soybeans",1120.19030424099
47117,"Tennessee","Marshall","wheat",257.440120167592
47119,"Tennessee","Maury","corn",902.683851472439
47119,"Tennessee","Maury","oats",46.7267228065906
47119,"Tennessee","Maury","soybeans",1311.41073272588
47119,"Tennessee","Maury","wheat",164.498846328422
47107,"Tennessee","McMinn","corn",1236.16312058259
47107,"Tennessee","McMinn","oats",18.3523431059255
47107,"Tennessee","McMinn","soybeans",1645.24712617146
47107,"Tennessee","McMinn","wheat",601.639236806692
47109,"Tennessee","McNairy","corn",361.780215092806
47109,"Tennessee","McNairy","cotton",316.766805875843
47109,"Tennessee","McNairy","grain sorghum",11.0353097725398
47109,"Tennessee","McNairy","oats",5.53491937353839
47109,"Tennessee","McNairy","soybeans",1019.70616460481
47109,"Tennessee","McNairy","wheat",32.6670852804655
47121,"Tennessee","Meigs","corn",0
47121,"Tennessee","Meigs","oats",0
47121,"Tennessee","Meigs","soybeans",0
47121,"Tennessee","Meigs","sunflower",0
47121,"Tennessee","Meigs","wheat",0
47123,"Tennessee","Monroe","barley",35.4784301796857
47123,"Tennessee","Monroe","corn",2493.30730049733
47123,"Tennessee","Monroe","oats",16.3752736418379
47123,"Tennessee","Monroe","soybeans",2501.32982861665
47123,"Tennessee","Monroe","sunflower",17.5650666203608
47123,"Tennessee","Monroe","wheat",837.857267110808
47125,"Tennessee","Montgomery","barley",26.0507154251253
47125,"Tennessee","Montgomery","corn",3945.31139602311
47125,"Tennessee","Montgomery","grain sorghum",18.643941495147
47125,"Tennessee","Montgomery","oats",4.86238925665816
47125,"Tennessee","Montgomery","soybeans",4508.07657002226
47125,"Tennessee","Montgomery","sunflower",1.97428946080179
47125,"Tennessee","Montgomery","wheat",2452.30643165023
47127,"Tennessee","Moore","corn",0
47127,"Tennessee","Moore","soybeans",0
47127,"Tennessee","Moore","wheat",0
47129,"Tennessee","Morgan","corn",44.8549685359069
47129,"Tennessee","Morgan","oats",1.78471522891934
47129,"Tennessee","Morgan","soybeans",11.9362174134573
47129,"Tennessee","Morgan","wheat",15.2880988217165
47131,"Tennessee","Obion","corn",0
47131,"Tennessee","Obion","cotton",0
47131,"Tennessee","Obion","grain sorghum",0
47131,"Tennessee","Obion","oats",0
47131,"Tennessee","Obion","rice_long grain",0
47131,"Tennessee","Obion","soybeans",0
47131,"Tennessee","Obion","sunflower",0
47131,"Tennessee","Obion","wheat",0
47133,"Tennessee","Overton","corn",0
47133,"Tennessee","Overton","oats",0
47133,"Tennessee","Overton","soybeans",0
47133,"Tennessee","Overton","wheat",0
47135,"Tennessee","Perry","corn",0
47135,"Tennessee","Perry","grain sorghum",0
47135,"Tennessee","Perry","oats",0
47135,"Tennessee","Perry","soybeans",0
47135,"Tennessee","Perry","sunflower",0
47135,"Tennessee","Perry","wheat",0
47137,"Tennessee","Pickett","barley",0
47137,"Tennessee","Pickett","corn",0
47137,"Tennessee","Pickett","oats",0
47137,"Tennessee","Pickett","soybeans",0
47137,"Tennessee","Pickett","wheat",0
47139,"Tennessee","Polk","corn",223.495180420269
47139,"Tennessee","Polk","oats",5.10196952884134
47139,"Tennessee","Polk","soybeans",268.791293975339
47139,"Tennessee","Polk","sunflower",0.632593774030038
47139,"Tennessee","Polk","wheat",107.503228968186
47141,"Tennessee","Putnam","corn",477.531722970989
47141,"Tennessee","Putnam","oats",6.01012431022097
47141,"Tennessee","Putnam","soybeans",606.487541216039
47141,"Tennessee","Putnam","sunflower",0.916643260328566
47141,"Tennessee","Putnam","wheat",59.986968242422
47143,"Tennessee","Rhea","corn",0
47143,"Tennessee","Rhea","soybeans",0
47143,"Tennessee","Rhea","sunflower",0
47143,"Tennessee","Rhea","wheat",0
47145,"Tennessee","Roane","corn",6.54781410278102
47145,"Tennessee","Roane","soybeans",2.17646386298016
47145,"Tennessee","Roane","wheat",2.84913870090555
47147,"Tennessee","Robertson","barley",163.024800330757
47147,"Tennessee","Robertson","canola",43.1365801364345
47147,"Tennessee","Robertson","corn",10238.0701666501
47147,"Tennessee","Robertson","grain sorghum",1.32907875697666
47147,"Tennessee","Robertson","oats",34.5528578923764
47147,"Tennessee","Robertson","rapeseed",137.727115270463
47147,"Tennessee","Robertson","soybeans",13819.5445410217
47147,"Tennessee","Robertson","sunflower",0.939215654930173
47147,"Tennessee","Robertson","wheat",10115.5689776196
47149,"Tennessee","Rutherford","barley",0
47149,"Tennessee","Rutherford","corn",0
47149,"Tennessee","Rutherford","cotton",0
47149,"Tennessee","Rutherford","grain sorghum",0
47149,"Tennessee","Rutherford","oats",0
47149,"Tennessee","Rutherford","soybeans",0
47149,"Tennessee","Rutherford","sunflower",0
47149,"Tennessee","Rutherford","wheat",0
47151,"Tennessee","Scott","corn",0
47151,"Tennessee","Scott","soybeans",0
47153,"Tennessee","Sequatchie","corn",0
47153,"Tennessee","Sequatchie","oats",0
47153,"Tennessee","Sequatchie","soybeans",0
47153,"Tennessee","Sequatchie","wheat",0
47155,"Tennessee","Sevier","corn",32.9700335318012
47155,"Tennessee","Sevier","soybeans",77.9603369176966
47155,"Tennessee","Sevier","wheat",61.2202795505022
47157,"Tennessee","Shelby","corn",0
47157,"Tennessee","Shelby","cotton",0
47157,"Tennessee","Shelby","grain sorghum",0
47157,"Tennessee","Shelby","rice_long grain",0
47157,"Tennessee","Shelby","rice_short/medium grain",0
47157,"Tennessee","Shelby","soybeans",0
47157,"Tennessee","Shelby","sunflower",0
47157,"Tennessee","Shelby","wheat",0
47159,"Tennessee","Smith","corn",1416.13817074831
47159,"Tennessee","Smith","soybeans",1371.95309097486
47159,"Tennessee","Smith","wheat",824.040188276826
47161,"Tennessee","Stewart","canola",7.81974945981069
47161,"Tennessee","Stewart","corn",700.506900411923
47161,"Tennessee","Stewart","grain sorghum",16.917909475248
47161,"Tennessee","Stewart","soybeans",747.40454450556
47161,"Tennessee","Stewart","wheat",81.431079480791
47163,"Tennessee","Sullivan","barley",0
47163,"Tennessee","Sullivan","corn",0
47163,"Tennessee","Sullivan","oats",0
47163,"Tennessee","Sullivan","soybeans",0
47163,"Tennessee","Sullivan","wheat",0
47165,"Tennessee","Sumner","barley",2.62968015832793
47165,"Tennessee","Sumner","canola",50.6438831634555
47165,"Tennessee","Sumner","corn",4320.28875938476
47165,"Tennessee","Sumner","grain sorghum",20.9810909775164
47165,"Tennessee","Sumner","oats",18.475381455224
47165,"Tennessee","Sumner","rapeseed",88.7845763455468
47165,"Tennessee","Sumner","soybeans",5552.84464372027
47165,"Tennessee","Sumner","sunflower",0.845254336605407
47165,"Tennessee","Sumner","wheat",2963.39408379163
47167,"Tennessee","Tipton","corn",4781.4958583623
47167,"Tennessee","Tipton","cotton",3636.38805531579
47167,"Tennessee","Tipton","grain sorghum",0.644215829353944
47167,"Tennessee","Tipton","oats",8.5044993974118
47167,"Tennessee","Tipton","soybeans",12575.8111939631
47167,"Tennessee","Tipton","wheat",1615.40117046539
47169,"Tennessee","Trousdale","corn",1082.97010157168
47169,"Tennessee","Trousdale","soybeans",1174.33929529158
47169,"Tennessee","Trousdale","wheat",461.008603136739
47171,"Tennessee","Unicoi","corn",26.85056
47173,"Tennessee","Union","corn",0
47173,"Tennessee","Union","soybeans",0
47175,"Tennessee","Van Buren","corn",36.8142051203858
47175,"Tennessee","Van Buren","soybeans",71.4616411663869
47175,"Tennessee","Van Buren","wheat",3.70815371322696
47177,"Tennessee","Warren","corn",7678.10071189627
47177,"Tennessee","Warren","grain sorghum",4.36271873202134
47177,"Tennessee","Warren","oats",17.1789774433702
47177,"Tennessee","Warren","soybeans",12964.9619175349
47177,"Tennessee","Warren","wheat",1199.80697439344
47179,"Tennessee","Washington","corn",0
47179,"Tennessee","Washington","oats",0
47179,"Tennessee","Washington","soybeans",0
47179,"Tennessee","Washington","sunflower",0
47179,"Tennessee","Washington","wheat",0
47181,"Tennessee","Wayne","corn",2246.75451104149
47181,"Tennessee","Wayne","cotton",14.9230302117585
47181,"Tennessee","Wayne","grain sorghum",43.988768139582
47181,"Tennessee","Wayne","oats",17.4323025508512
47181,"Tennessee","Wayne","soybeans",2174.27938167677
47181,"Tennessee","Wayne","wheat",677.324006379543
47183,"Tennessee","Weakley","barley",1.97003005854533
47183,"Tennessee","Weakley","canola",9.13461714894709
47183,"Tennessee","Weakley","corn",4919.28737319675
47183,"Tennessee","Weakley","cotton",86.0594851155199
47183,"Tennessee","Weakley","oats",4.54452542959698
47183,"Tennessee","Weakley","soybeans",5908.70923226716
47183,"Tennessee","Weakley","sunflower",0.285501284234434
47183,"Tennessee","Weakley","wheat",1779.97890216591
47185,"Tennessee","White","barley",44.3280469274546
47185,"Tennessee","White","corn",1233.7995462954
47185,"Tennessee","White","grain sorghum",12.1808042838101
47185,"Tennessee","White","oats",41.8773251092499
47185,"Tennessee","White","soybeans",1526.68790936063
47185,"Tennessee","White","sunflower",1.97497040491294
47185,"Tennessee","White","wheat",410.613064285209
47187,"Tennessee","Williamson","barley",0
47187,"Tennessee","Williamson","corn",0
47187,"Tennessee","Williamson","grain sorghum",0
47187,"Tennessee","Williamson","soybeans",0
47187,"Tennessee","Williamson","wheat",0
47189,"Tennessee","Wilson","corn",1631.28377459
47189,"Tennessee","Wilson","soybeans",1882.47536301888
47189,"Tennessee","Wilson","wheat",430.736862391125
48001,"Texas","Anderson","corn",0
48001,"Texas","Anderson","cotton",0
48001,"Texas","Anderson","oats",0
48001,"Texas","Anderson","wheat",0
48003,"Texas","Andrews","corn",0
48003,"Texas","Andrews","cotton",0
48003,"Texas","Andrews","grain sorghum",0
48003,"Texas","Andrews","oats",0
48003,"Texas","Andrews","peanuts",0
48003,"Texas","Andrews","wheat",0
48007,"Texas","Aransas","corn",0
48007,"Texas","Aransas","cotton",0
48007,"Texas","Aransas","grain sorghum",0
48009,"Texas","Archer","barley",51.6785019350927
48009,"Texas","Archer","corn",66.8402827645375
48009,"Texas","Archer","cotton",787.644803617345
48009,"Texas","Archer","grain sorghum",352.0928983157
48009,"Texas","Archer","oats",50.8719955122171
48009,"Texas","Archer","sesame",61.6663584640777
48009,"Texas","Archer","wheat",20594.4276660577
48011,"Texas","Armstrong","barley",6.17364769919717
48011,"Texas","Armstrong","corn",258.584002970112
48011,"Texas","Armstrong","cotton",3244.04935426468
48011,"Texas","Armstrong","grain sorghum",3668.39766379604
48011,"Texas","Armstrong","oats",6.57867102606475
48011,"Texas","Armstrong","sunflower",3.33666408156521
48011,"Texas","Armstrong","wheat",17022.4303294957
48013,"Texas","Atascosa","corn",0
48013,"Texas","Atascosa","cotton",0
48013,"Texas","Atascosa","dry peas",0
48013,"Texas","Atascosa","grain sorghum",0
48013,"Texas","Atascosa","oats",0
48013,"Texas","Atascosa","peanuts",0
48013,"Texas","Atascosa","sesame",0
48013,"Texas","Atascosa","sunflower",0
48013,"Texas","Atascosa","wheat",0
48015,"Texas","Austin","corn",0
48015,"Texas","Austin","cotton",0
48015,"Texas","Austin","grain sorghum",0
48015,"Texas","Austin","oats",0
48015,"Texas","Austin","rice_long grain",0
48015,"Texas","Austin","wheat",0
48017,"Texas","Bailey","barley",0
48017,"Texas","Bailey","canola",0
48017,"Texas","Bailey","corn",0
48017,"Texas","Bailey","cotton",0
48017,"Texas","Bailey","dry peas",0
48017,"Texas","Bailey","grain sorghum",0
48017,"Texas","Bailey","oats",0
48017,"Texas","Bailey","peanuts",0
48017,"Texas","Bailey","soybeans",0
48017,"Texas","Bailey","sunflower",0
48017,"Texas","Bailey","wheat",0
48019,"Texas","Bandera","oats",0
48021,"Texas","Bastrop","corn",0
48021,"Texas","Bastrop","cotton",0
